SMILES	y_true	y_pred	y_score	Test_Fold	Mean	Min	5 Nearest	9 Nearest	Max	Evaluation
CC12CC=C3C4=C(CCC3C1CCC2(O)CC#N)CC(=O)CC4	1	0	0.23225668	1	0.9060095199814179	0.6708860759493671	0.7049706699598641	0.7349204715675848	1.0	Weight-only
CC12CCC(=O)C=C1C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1	0	0	0.15539628	1	0.9209090003189937	0.7702702702702703	0.7836079452946925	0.7956005038381054	1.0	Weight-only
CC12CCC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO	0	0	0.2806044	1	0.8978904915753566	0.6883116883116883	0.7043450376783711	0.7222355833466945	1.0	Weight-only
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO	0	0	0.33145654	1	0.8947271890760514	0.6533333333333333	0.6769999999999999	0.6964125295508276	1.0	Weight-only
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)COC(=O)CCC(=O)O	0	0	0.24349391	1	0.8890221389854503	0.6868686868686869	0.7017763845350051	0.7143217935965892	1.0	Weight-only
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(O)CCC12	1	0	0.16321838	1	0.9045070094668963	0.5818181818181818	0.6119480519480519	0.6479107092414711	1.0	Weight-only
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(OC(=O)CCC3CCCC3)CCC12	0	0	0.38137308	1	0.8922574578534797	0.7125	0.7205232558139535	0.7265422239259449	0.9838709677419355	Weight-only
CC12CCC(O)CC1=CCC1C2CCC2(C)C(c3cccnc3)=CCC12	1	0	0.11625859	1	0.9061701427833597	0.7333333333333333	0.7442253521126759	0.7602056785155376	1.0	Weight-only
CC1=C2CC(=O)C=CC2(C)C2C(O)CC3(C)C(CCC3(O)C(=O)CO)C2C1	1	0	0.3864217	1	0.8936856151452797	0.6410256410256411	0.6443556443556444	0.6511399228790533	1.0	Weight-only
CC1CNCCc2ccc(Cl)cc21	0	0	0.14163895	1	0.9080154191906294	0.7058823529411765	0.7068627450980393	0.7228672170622636	1.0	Weight-only
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1	0	0	0.2182956	1	0.8735263810265113	0.7121212121212122	0.728598484848485	0.7354220973172587	1.0	Weight-only
CCC(=O)NS(=O)(=O)c1ccc(-c2c(-c3ccccc3)noc2C)cc1	1	0	0.47317675	1	0.8767989007654047	0.7246376811594203	0.7288176964149504	0.7350277293246116	1.0	Weight-only
CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CN(C)C)c(O)ccc3nc2-1	1	1	0.5380752	1	0.8832388731207687	0.7752808988764045	0.7810801014860458	0.7833067850727659	1.0	Weight-only
CCCC(=O)OCOC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1c1cccc(Cl)c1Cl	1	1	0.7499992	1	0.8669831017983766	0.2037037037037037	0.32222222222222224	0.482828684379072	0.9827586206896551	Weight-only
CCCC1OC2CC3C4CC=C5CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1	0	1	0.8305061	1	0.8986974031839787	0.4166666666666667	0.4976190476190476	0.5687229437229436	1.0	Weight-only
CCCCCC(=O)OC1(C(C)=O)CCC2C3CC=C4CC(=O)CCC4(C)C3CCC21C	0	0	0.11824801	1	0.895646961901234	0.75	0.7523255813953489	0.7566196324361989	0.9859154929577465	Weight-only
CCCCCCC(=O)OC1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C	1	0	0.23499438	1	0.892614311736904	0.7228915662650602	0.7325301204819277	0.7403027748855504	1.0	Weight-only
CCCCCCCN(CC)CCCC(O)c1ccc(NS(C)(=O)=O)cc1	1	1	0.84540826	1	0.8891795197915238	0.5102040816326531	0.5709873138444568	0.6167774484965769	1.0	Weight-only
CCCCCCOC(=O)CCC(=O)CN	1	0	0.4368989	1	0.916391156835654	0.5789473684210527	0.6229830389928309	0.6718857487235339	1.0	Weight-only
CCCCCCOC(=O)N=C(N)c1ccc(NCc2nc3cc(C(=O)N(CCC(=O)OCC)c4ccccn4)ccc3n2C)cc1	1	1	0.9627864	1	0.8826709344413561	0.36046511627906974	0.5008151522416686	0.6104659507253374	1.0	Weight-only
CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1	1	0	0.47459728	1	0.8640717963511878	0.6557377049180327	0.6814631634612709	0.6993907568226556	0.9803921568627451	Weight-only
CCCN(CCC)CCc1cccc2[nH]c(O)cc12	1	0	0.40618563	1	0.8952308378863703	0.7534246575342466	0.7536941387828431	0.7564759266982487	1.0	Weight-only
CCCN(CCc1cccs1)C1CCc2c(O)cccc2C1	1	0	0.13224976	1	0.8913441545890499	0.6933333333333334	0.7547993897787947	0.7643622340876344	1.0	Weight-only
CCN(CC)CC(=O)Nc1c(C)cccc1C	1	0	0.36386764	1	0.8743667937716921	0.6122448979591837	0.618327330932373	0.631622764048148	1.0	Weight-only
CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12	1	1	0.6717023	1	0.8901452492892278	0.14	0.38988235294117646	0.5626128041578077	1.0	Weight-only
CCNC(C)Cc1cccc(C(F)(F)F)c1	1	0	0.39943582	1	0.8961006555672073	0.6410256410256411	0.6717948717948719	0.6931859563438512	1.0	Weight-only
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1	0	0	0.2698682	1	0.8655712600556936	0.6753246753246753	0.7089358402791239	0.7260128690126589	1.0	Weight-only
CCOC(=O)OC1(C(=O)OCCl)CCC2C3CC=C4CC(=O)C=CC4(C)C3C(O)CC21C	0	0	0.3080812	1	0.892071387484892	0.5494505494505495	0.5861920688007645	0.6139725626581037	1.0	Weight-only
CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)C3(O)CC	1	1	0.76477027	1	0.8777724515577628	0.7699115044247787	0.7755469026548673	0.7813592264831202	0.989010989010989	Weight-only
CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O	1	0	0.35533166	1	0.8944338735588769	0.7238095238095238	0.7554812563323201	0.7655680071880461	1.0	Weight-only
CN(C)C(=O)NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1	0	0	0.18880998	1	0.8655864764574384	0.631578947368421	0.6616140350877193	0.6929840098134328	0.9841269841269841	Weight-only
CN(C)C(=O)Oc1ccc[n+](C)c1	0	1	0.7249199	1	0.8926899753281905	0.673469387755102	0.7110583768391077	0.7365613806643707	1.0	Weight-only
CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1	1	1	0.6716274	1	0.8865986376888989	0.5957446808510638	0.6574468085106383	0.7060490927512205	1.0	Weight-only
CN(C)CC=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC1CCOC1	0	1	0.82938427	1	0.880697154335312	0.7368421052631579	0.7488018484370487	0.7538764598283383	0.9875	Weight-only
CN(CC=CC#CC(C)(C)C)Cc1cccc2ccccc12	0	0	0.14805658	1	0.9112108975481521	0.8	0.8014285714285716	0.8049640610961366	1.0	Weight-only
CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21	0	0	0.39720857	1	0.8762354068040462	0.40816326530612246	0.48934240362811793	0.5709409211713359	1.0	Weight-only
CN1C(C(=O)Nc2ccccn2)C(=O)c2ccccc2S1(=O)=O	0	0	0.17944051	1	0.8779935512163957	0.36538461538461536	0.5268386123680241	0.6372347335633338	1.0	Weight-only
CN1CCN2c3c(cccc31)C1CN(CCCC(=O)c3ccc(F)cc3)CCC12	0	0	0.21246655	1	0.8733238931968588	0.6142857142857143	0.6682155447372838	0.6992933393794935	0.9852941176470589	Weight-only
CN1CCN2c3ncccc3Cc3ccccc3C2C1	0	0	0.29538196	1	0.8938471594074492	0.7307692307692307	0.7313186813186813	0.7349491905943519	1.0	Weight-only
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)c(F)c2)ccn1	1	1	0.5570093	1	0.8909776337995874	0.7380952380952381	0.7385093167701863	0.7414928067101979	0.9850746268656716	Weight-only
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1	1	0	0.46739686	1	0.88829327125791	0.7341772151898734	0.7361585030269675	0.7394018697187186	1.0	Weight-only
CNC(C)C1CCC(N)C(OC2C(N)CC(N)C(OC3OCC(C)(O)C(NC)C3O)C2O)O1	1	1	0.70503706	1	0.9250913577959994	0.8315789473684211	0.8329279509453246	0.8343562884058541	1.0	Weight-only
CNC1(c2ccccc2Cl)CCCCC1=O	0	0	0.4723873	1	0.8899231859929484	0.7571428571428571	0.7653968253968253	0.7716402116402117	1.0	Weight-only
CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1	0	0	0.37577105	1	0.8906424075540275	0.4418604651162791	0.5141728828433524	0.5992784359611916	1.0	Weight-only
CNCCC=C1c2ccccc2CCc2ccccc21	0	0	0.4550498	1	0.8987235415984498	0.3888888888888889	0.46060606060606063	0.5396584896584897	1.0	Weight-only
COC(=O)C(c1ccccc1Cl)N1CCc2sccc2C1	1	1	0.50534856	1	0.8644847126319274	0.5857142857142857	0.6443863179074446	0.684161217303823	1.0	Weight-only
COC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1c1ccccc1[N+](=O)[O-]	1	1	0.6037768	1	0.8795925725740753	0.4827586206896552	0.5249492900608519	0.6100843913555205	1.0	Weight-only
COC(=O)C1C=C2CC(=O)CCC2(C)C23OC2CC2(C)C(CCC24CCC(=O)O4)C13	1	0	0.100516945	1	0.9046206176938572	0.7830188679245284	0.7889124443502226	0.7942194897887075	1.0	Weight-only
COC(c1ccccc1)(c1ccccc1)C(Oc1nc(C)cc(C)n1)C(=O)O	1	0	0.35588098	1	0.8744436227454842	0.7307692307692307	0.7341506702162439	0.7391372036180779	1.0	Weight-only
COCCOC(=O)C1=C(C)N=C(C)C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1	1	1	0.6812153	1	0.8723920729061979	0.6056338028169014	0.6414290621779457	0.6864617233230668	0.9833333333333333	Weight-only
COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1	1	0	0.48837477	1	0.8677888302621284	0.5357142857142857	0.5382960413080895	0.5815165423599159	0.9850746268656716	Weight-only
COc1cc(NC(C)CCCN)c2ncccc2c1	1	0	0.21506786	1	0.8891928065797724	0.6818181818181818	0.7090909090909091	0.7272727272727272	1.0	Weight-only
COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl	0	1	0.7872058	1	0.9001284155116749	0.7319587628865979	0.7381651567218577	0.745075578914269	1.0	Weight-only
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1	0	1	0.66357356	1	0.8860168117525367	0.7127659574468085	0.7203425012973532	0.7256771380182876	1.0	Weight-only
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2	1	0	0.37338465	1	0.8799947763386099	0.75	0.7547619047619047	0.7597822074566261	1.0	Weight-only
COc1cc2c(cc1O)CCNC21CSC2c3c(OC(C)=O)c(C)c4c(c3C(COC1=O)N1C(O)C3Cc5cc(C)c(OC)c(O)c5C(C21)N3C)OCO4	1	0	0.3805555	1	0.8992270936720579	0.7545454545454545	0.7581818181818182	0.7629413400055601	1.0	Weight-only
COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC	1	0	0.34472167	1	0.8732049120274928	0.4117647058823529	0.413212669683258	0.497938662644545	1.0	Weight-only
COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)c2cc1OC	0	0	0.47162724	1	0.879138147151296	0.7432432432432432	0.747981981981982	0.7502338924290144	1.0	Weight-only
COc1cc2nccc(Oc3ccc(NC(=O)NC4CC4)c(Cl)c3)c2cc1C(N)=O	1	1	0.56258446	1	0.8804648669341777	0.7052631578947368	0.7088721804511279	0.7259723136311158	1.0	Weight-only
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1	0	1	0.7884152	1	0.8870018590272203	0.6804123711340206	0.7051546391752578	0.7163384339635044	1.0	Weight-only
COc1ccc2c3c1OC1CC(O)C=CC31CCN(C)C2	1	0	0.043039095	1	0.894573600723232	0.5882352941176471	0.6029411764705882	0.6156793703396851	1.0	Weight-only
COc1cccc(-c2c(C)n(Cc3c(F)cccc3C(F)(F)F)c(=O)n(CC(NCCCC(=O)O)c3ccccc3)c2=O)c1F	0	0	0.39272505	1	0.8803728625398489	0.7545454545454545	0.7588202801668726	0.7630548493699666	1.0	Weight-only
COc1ccnc(CS(=O)c2nc3cc(OC(F)F)ccc3[nH]2)c1OC	1	0	0.2548462	1	0.8911221531263014	0.4461538461538462	0.4821850613154962	0.5084142910229867	1.0	Weight-only
CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1	1	1	0.9789748	1	0.8980944978874426	0.7345132743362832	0.7579562531307398	0.7755793459500153	0.9882352941176471	Weight-only
CS(=O)(=O)c1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)c1	0	0	0.33543155	1	0.8904078160438638	0.7638888888888888	0.7642156862745098	0.764675623335754	1.0	Weight-only
CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1	1	0	0.4028877	1	0.9002326471940248	0.7313432835820896	0.7821307256819352	0.7904694507756783	1.0	Weight-only
C[N+](C)(C)CCOC(=O)CCC(=O)OCC[N+](C)(C)C	1	0	0.42354947	1	0.9131218938495828	0.7222222222222222	0.7252252252252253	0.7477165477165477	1.0	Weight-only
Cc1c(C(=O)Nc2ccc(N3CC(C)OC(C)C3)nc2)cccc1-c1ccc(OC(F)(F)F)cc1	1	0	0.4953357	1	0.8753926627410634	0.6891891891891891	0.7044226044226045	0.7194658001109615	1.0	Weight-only
Cc1cc(C(C)(C)C)c(O)c(C)c1CC1=NCCN1	0	1	0.5762942	1	0.9068806599031005	0.631578947368421	0.7568117091221463	0.7785072964575392	1.0	Weight-only
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1	0	0	0.2807178	1	0.9019130559086634	0.6285714285714286	0.706530612244898	0.7373054969114081	1.0	Weight-only
Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)cn1	1	1	0.51954025	1	0.909708549845002	0.7758620689655172	0.7782493368700265	0.7825167595282537	1.0	Weight-only
Cc1ccc(C(=O)OCc2ccc(C(CN)C(=O)Nc3ccc4cnccc4c3)cc2)c(C)c1	0	0	0.41382542	1	0.8839834987202301	0.7448979591836735	0.7528211284513805	0.7626515418377591	1.0	Weight-only
Cc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1	0	0	0.15871939	1	0.9010303422712286	0.7538461538461538	0.7660331825037707	0.7804240784632941	1.0	Weight-only
Cc1cccc(C(C)c2c[nH]cn2)c1C	1	0	0.33562	1	0.9104781543709414	0.8048780487804879	0.8070647603027755	0.8094418672445235	1.0	Weight-only
Cc1cccc(C)c1NC(=O)C1CCCCN1C	1	0	0.45275933	1	0.8653148921768413	0.27906976744186046	0.2918863049095607	0.42589362618432386	1.0	Weight-only
Cc1ccccc1C(=O)Nc1ccc(C(=O)N2CCCC(O)c3cc(Cl)ccc32)c(C)c1	0	0	0.38390988	1	0.875903827983911	0.7411764705882353	0.7456858435681964	0.7477142465377759	1.0	Weight-only
Cc1ccccc1N1C(=O)c2cc(S(N)(=O)=O)c(Cl)cc2NC1C	0	0	0.15303549	1	0.8875612050497577	0.7457627118644068	0.7485812226242621	0.7520491527347365	1.0	Weight-only
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1	1	1	0.66795075	1	0.8745253029793522	0.71	0.717358024691358	0.72319261914244	1.0	Weight-only
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2	1	0	0.3510114	1	0.8977194599584026	0.5789473684210527	0.6441426146010187	0.6890505030028128	1.0	Weight-only
Cc1nnc(C(C)C)n1C1CC2CCC(C1)N2CCC(NC(=O)C1CCC(F)(F)CC1)c1ccccc1	1	0	0.41033876	1	0.866649595133446	0.7066666666666667	0.724	0.7419408369408369	0.9848484848484849	Weight-only
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2	0	1	0.5519212	1	0.8996256038343139	0.42	0.5278620689655172	0.6026892902754972	1.0	Weight-only
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2	1	0	0.3667772	1	0.9052596051699652	0.5714285714285714	0.6379391100702576	0.6838525772952002	1.0	Weight-only
Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1	1	0	0.21341464	1	0.900206404925367	0.6785714285714286	0.6928571428571428	0.7247517503073059	1.0	Weight-only
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1	1	0	0.28624272	1	0.9185556063456125	0.7540983606557377	0.7587090163934426	0.7676855646630236	1.0	Weight-only
Cn1c(=O)cc(N2CCCC(N)C2)n(Cc2ccccc2C#N)c1=O	1	0	0.25112838	1	0.8798682831611985	0.7126436781609196	0.7366936013314739	0.7515952411088203	1.0	Weight-only
Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21	0	0	0.4426499	1	0.8814401405385762	0.7575757575757576	0.7661244019138754	0.7723369769582862	0.9846153846153847	Weight-only
Cn1cnc2c(F)c(Nc3ccc(Br)cc3F)c(C(=O)NOCCO)cc21	0	0	0.390597	1	0.8812112616763749	0.7472527472527473	0.7580290677064871	0.767326090246294	0.9841269841269841	Weight-only
N#CC1CCCN1C(=O)CNC12CC3CC(CC(O)(C3)C1)C2	0	1	0.6394726	1	0.9176948955506353	0.5967741935483871	0.6809560823940926	0.7437851251395752	1.0	Weight-only
N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1	1	0	0.4585082	1	0.9293749561334681	0.7291666666666666	0.7495	0.7685922787193973	1.0	Weight-only
N=C(N)NC(=O)Cc1c(Cl)cccc1Cl	0	0	0.16959599	1	0.8838836889345587	0.6428571428571429	0.6734335839598998	0.7021138116609352	1.0	Weight-only
NC1c2cccnc2C(OC(=O)N2CCC(n3c(=O)[nH]c4ncccc43)CC2)CCC1c1cccc(F)c1F	0	0	0.45510226	1	0.8879471612621752	0.717391304347826	0.7446397368691541	0.7608201878757463	1.0	Weight-only
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl	1	0	0.17996922	1	0.883047561302744	0.7450980392156863	0.7488132094943241	0.7565847581327457	1.0	Weight-only
NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl	1	0	0.0650935	1	0.9029679061194004	0.7761194029850746	0.7810562571756601	0.787063703646046	1.0	Weight-only
NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O	1	0	0.26272944	1	0.9220478678797135	0.7666666666666667	0.7811267605633804	0.7968828191095346	1.0	Weight-only
Nc1nc(=O)c2ncn(COCCO)c2[nH]1	0	1	0.5614236	1	0.8938858029638451	0.32608695652173914	0.40254872563718147	0.4862376504055665	1.0	Weight-only
Nc1nc(CC(=O)Nc2ccc(CCNCC(O)c3ccccc3)cc2)cs1	1	1	0.52121395	1	0.8816473453811029	0.684931506849315	0.6899062725306415	0.6950008768682163	1.0	Weight-only
O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1	1	1	0.6617695	1	0.8844884762856944	0.582089552238806	0.6566074506373013	0.707429185598672	0.9848484848484849	Weight-only
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1	1	0	0.15257554	1	0.8803370294002747	0.44642857142857145	0.550670913526701	0.6167458326505378	0.9803921568627451	Weight-only
O=C(NC1CCN(CCCCC2(C(=O)NCC(F)(F)F)c3ccccc3-c3ccccc32)CC1)c1ccccc1-c1ccc(C(F)(F)F)cc1	0	1	0.5584519	1	0.8813078109713346	0.7032967032967034	0.7297235117823353	0.7336847792730145	0.9864864864864865	Weight-only
O=C(Nc1ccc(CC2CCC(C(O)c3ccccc3)N2)cc1)C1CCc2nccc(=O)n21	1	0	0.23558465	1	0.8707927938918094	0.7575757575757576	0.7583429228998849	0.7621000658975343	1.0	Weight-only
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCC(O)C2)c(-c2cc[nH]n2)c1	1	1	0.72156835	1	0.8796084444726028	0.7307692307692307	0.7314847942754918	0.7406493533197623	1.0	Weight-only
O=C(Nc1nc(-c2cc(Cl)cs2)c(N2CCN(C3CCCCC3)CC2)s1)c1cnc(N2CCC(C(=O)O)CC2)c(Cl)c1	1	1	0.57185423	1	0.8969186886171895	0.7663551401869159	0.7709650448964632	0.7770092000266547	1.0	Weight-only
O=C(O)C1C(=CCO)OC2CC(=O)N21	0	0	0.33545637	1	0.8962683267759529	0.7868852459016393	0.7893725268513284	0.794095848250738	1.0	Weight-only
O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O	1	0	0.4678986	1	0.8826137614956124	0.6071428571428571	0.6331381733021078	0.6759837511203632	1.0	Weight-only
O=C(O)c1cc(N=Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O	0	0	0.20626438	1	0.8879328605069695	0.576271186440678	0.6726979555161676	0.6996892197734117	1.0	Weight-only
O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O	1	0	0.34070307	1	0.8826332445833862	0.7291666666666666	0.7337719298245614	0.7378131581007958	1.0	Weight-only
O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1	0	1	0.52917135	1	0.9049266199708342	0.734375	0.7391324626865672	0.750931851816865	1.0	Weight-only
O=C1N=C(c2ccccc2Cl)c2cc(Cl)ccc2NC1O	0	0	0.44254142	1	0.8870686419898597	0.7	0.7027586206896551	0.7123517606276226	1.0	Weight-only
O=C1OC2(c3ccc(O)cc3Oc3cc(O)ccc32)c2ccccc21	1	0	0.38274628	1	0.9032249969107375	0.8	0.8015686274509803	0.8038712921065861	1.0	Weight-only
O=NN(CCCl)C(=O)NCCCl	1	1	0.63149786	1	0.9321830201557464	0.7608695652173914	0.7663768115942029	0.775388533123619	1.0	Weight-only
O=S(=O)([O-])Oc1ccc(C(c2ccc(OS(=O)(=O)O)cc2)c2ccccn2)cc1	0	1	0.5364758	1	0.8963063716387429	0.7192982456140351	0.7425846399680415	0.7647343841134377	1.0	Weight-only
O=c1[nH]c2ccccc2n1CCN1CCN(c2cccc(C(F)(F)F)c2)CC1	0	0	0.31104106	1	0.8927293006309843	0.5942028985507246	0.6433149622371912	0.6802461179269715	1.0	Weight-only
S=P(N1CC1)(N1CC1)N1CC1	0	0	0.29576993	1	0.9735231877509951	0.8787878787878788	0.8848484848484848	0.8896549826782386	1.0	Weight-only
C#CC1(O)CCC2C3CC=C4CC(=O)CCC4C3C(=C)CC21CC	0	0	0.05605409	1	0.906539256943103	0.3492063492063492	0.4266666666666666	0.5454165128583733	1.0	Weight-only
C#CC1(O)CCC2C3CC=C4CC(=O)CCC4C3CCC21C	0	0	0.07657678	1	0.9120938138518198	0.582089552238806	0.6103648424543946	0.6466651783815963	1.0	Weight-only
C#CC1(O)CCC2C3CC=C4CC(=O)CCC4C3CCC21CC	0	0	0.11358325	1	0.9029003094006822	0.4098360655737705	0.4635486981677917	0.5607829247869963	1.0	Weight-only
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C	0	0	0.07814243	1	0.903387332574605	0.4230769230769231	0.4952501332783023	0.566218775138963	1.0	Weight-only
C#CC1(OC(C)=O)CCC2C3CCC4=CC(=NO)CCC4C3CCC21CC	0	0	0.31421185	1	0.9036653532873024	0.3064516129032258	0.4351530190239868	0.5812029930559564	0.9859154929577465	Weight-only
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1	0	1	0.8603109	1	0.8941658509219145	0.7553191489361702	0.7589458413926499	0.7663896649712254	1.0	Weight-only
C=C1CCN(C(C)C(O)(Cn2cncn2)c2ccc(F)cc2F)CC1	0	0	0.46952602	1	0.8887251715607705	0.42592592592592593	0.5367436743674368	0.6136724783589469	1.0	Weight-only
C=CC(=O)N1CCCC(n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1	1	0	0.17421001	1	0.8824238156843645	0.7473684210526316	0.7484210526315789	0.7521721685574714	0.9857142857142858	Weight-only
CC#CC(=O)N1CCCC1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12	1	0	0.3413903	1	0.8790534997127141	0.7419354838709677	0.7481915933528838	0.7547390412665556	1.0	Weight-only
CC#CCn1c(N2CCCC(N)C2)nc2c1c(=O)n(Cc1nc(C)c3ccccc3n1)c(=O)n2C	1	0	0.45494252	1	0.8858269085791293	0.7472527472527473	0.7515431377133505	0.7596944033114245	1.0	Weight-only
CC(=O)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C	0	0	0.07861469	1	0.9055360773682541	0.6714285714285714	0.6906620209059234	0.7074280167108706	1.0	Weight-only
CC(=O)OC1(C(C)=O)CCC2C3=CC(C)=C4CC(=O)CCC4(C)C3CCC21C	1	0	0.2880148	1	0.9012309982708279	0.7710843373493976	0.7737617135207497	0.7808705814977476	1.0	Weight-only
CC(=O)OC1(C(C)=O)CCC2C3CC(C)=C4CC(=O)CCC4(C)C3CCC21C	0	0	0.16077688	1	0.9108457829697465	0.7246376811594203	0.7439254658385093	0.7624982746721876	1.0	Weight-only
CC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(c4cccnc4)=CCC32)C1	1	0	0.14805584	1	0.890630670136216	0.7611940298507462	0.7632099244039543	0.7659239702303073	1.0	Weight-only
CC(=O)OCC(=O)C12N=C(C)OC1CC1C3CC=C4CC(=O)C=CC4(C)C3C(O)CC12C	0	1	0.52917325	1	0.8901602154816391	0.45977011494252873	0.5354365370506237	0.5879595663161328	0.9848484848484849	Weight-only
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1	0	0	0.26919225	1	0.8804903389421231	0.6666666666666666	0.6697674418604651	0.6919263829562833	1.0	Weight-only
CC(=O)SC1C=C2CC(=O)CCC2(C)C2CCC3(C)C(CCC34CCC(=O)O4)C12	1	0	0.120516405	1	0.905980676045433	0.7733333333333333	0.7792941176470587	0.7855831167808489	1.0	Weight-only
CC(=O)[O-]	1	0	0.23173839	1	0.9361163369420412	0.5	0.5	0.5767973856209151	1.0	Weight-only
CC(C)(C)c1cc(C(C)(C)C)c(NC(=O)c2c[nH]c3ccccc3c2=O)cc1O	0	0	0.45872533	1	0.8881870448398866	0.7777777777777778	0.7787608225108226	0.7847824777369136	1.0	Weight-only
CC(C)(O)CNc1nc(Nc2ccnc(C(F)(F)F)c2)nc(-c2cccc(C(F)(F)F)n2)n1	1	0	0.43296143	1	0.8935996928949456	0.7209302325581395	0.7293323330832708	0.7403691582236218	1.0	Weight-only
CC(C)C(=O)Oc1ccc(CO)cc1C(CCN(C(C)C)C(C)C)c1ccccc1	0	1	0.62844867	1	0.8664850762659249	0.5272727272727272	0.6040829346092503	0.6566842514210935	1.0	Weight-only
